country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
br,Brazil,BRL,C-ENFERMEIRO-AREA,"ENFERMEIRO-AREA — career-level aggregate across 3,222 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,164400,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENFERMEIRO-AREA,"ENFERMEIRO-AREA — career-level aggregate across 3,222 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,192192,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENFERMEIRO-AREA,"ENFERMEIRO-AREA — career-level aggregate across 3,222 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,218043,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENFERMEIRO-AREA,"ENFERMEIRO-AREA — career-level aggregate across 3,222 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,511595,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO,"ENGENHEIRO — career-level aggregate across 542 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,51334,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO,"ENGENHEIRO — career-level aggregate across 542 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,149026,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO,"ENGENHEIRO — career-level aggregate across 542 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,207381,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO,"ENGENHEIRO — career-level aggregate across 542 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,239103,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO,"ENGENHEIRO — career-level aggregate across 542 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,435179,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO-AREA,"ENGENHEIRO-AREA — career-level aggregate across 1,682 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,5396,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO-AREA,"ENGENHEIRO-AREA — career-level aggregate across 1,682 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,134396,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO-AREA,"ENGENHEIRO-AREA — career-level aggregate across 1,682 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,165349,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO-AREA,"ENGENHEIRO-AREA — career-level aggregate across 1,682 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,194224,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ENGENHEIRO-AREA,"ENGENHEIRO-AREA — career-level aggregate across 1,682 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,357051,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REG-DE-SERV-PUB-DE-TELECOMNICACAO,"ESP EM REG DE SERV PUB DE TELECOMNICACAO — career-level aggregate across 432 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,88223,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REG-DE-SERV-PUB-DE-TELECOMNICACAO,"ESP EM REG DE SERV PUB DE TELECOMNICACAO — career-level aggregate across 432 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,350515,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REG-DE-SERV-PUB-DE-TELECOMNICACAO,"ESP EM REG DE SERV PUB DE TELECOMNICACAO — career-level aggregate across 432 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,350515,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REG-DE-SERV-PUB-DE-TELECOMNICACAO,"ESP EM REG DE SERV PUB DE TELECOMNICACAO — career-level aggregate across 432 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,394282,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REG-DE-SERV-PUB-DE-TELECOMNICACAO,"ESP EM REG DE SERV PUB DE TELECOMNICACAO — career-level aggregate across 432 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,600987,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-DE-AVIACAO-CIVIL,"ESP EM REGULACAO DE AVIACAO CIVIL — career-level aggregate across 539 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,129588,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-DE-AVIACAO-CIVIL,"ESP EM REGULACAO DE AVIACAO CIVIL — career-level aggregate across 539 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,323590,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-DE-AVIACAO-CIVIL,"ESP EM REGULACAO DE AVIACAO CIVIL — career-level aggregate across 539 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,350515,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-DE-AVIACAO-CIVIL,"ESP EM REGULACAO DE AVIACAO CIVIL — career-level aggregate across 539 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,350515,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-DE-AVIACAO-CIVIL,"ESP EM REGULACAO DE AVIACAO CIVIL — career-level aggregate across 539 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,563528,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-E-VIGILANCIA-SANITARIA,"ESP EM REGULACAO E VIGILANCIA SANITARIA — career-level aggregate across 715 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,129588,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-E-VIGILANCIA-SANITARIA,"ESP EM REGULACAO E VIGILANCIA SANITARIA — career-level aggregate across 715 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,323590,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-E-VIGILANCIA-SANITARIA,"ESP EM REGULACAO E VIGILANCIA SANITARIA — career-level aggregate across 715 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,350515,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-E-VIGILANCIA-SANITARIA,"ESP EM REGULACAO E VIGILANCIA SANITARIA — career-level aggregate across 715 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,350515,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-EM-REGULACAO-E-VIGILANCIA-SANITARIA,"ESP EM REGULACAO E VIGILANCIA SANITARIA — career-level aggregate across 715 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,533109,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-POL-PUBL-GESTAO-GOVERNAMENTAL,"ESP POL PUBL GESTAO GOVERNAMENTAL — career-level aggregate across 437 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,215060,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-POL-PUBL-GESTAO-GOVERNAMENTAL,"ESP POL PUBL GESTAO GOVERNAMENTAL — career-level aggregate across 437 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,430119,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-POL-PUBL-GESTAO-GOVERNAMENTAL,"ESP POL PUBL GESTAO GOVERNAMENTAL — career-level aggregate across 437 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,430119,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-POL-PUBL-GESTAO-GOVERNAMENTAL,"ESP POL PUBL GESTAO GOVERNAMENTAL — career-level aggregate across 437 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,488046,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESP-POL-PUBL-GESTAO-GOVERNAMENTAL,"ESP POL PUBL GESTAO GOVERNAMENTAL — career-level aggregate across 437 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,680591,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESPECIALISTA-EM-INDIGENISMO-NS,"ESPECIALISTA EM INDIGENISMO - NS — career-level aggregate across 622 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,76552,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESPECIALISTA-EM-INDIGENISMO-NS,"ESPECIALISTA EM INDIGENISMO - NS — career-level aggregate across 622 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,134038,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESPECIALISTA-EM-INDIGENISMO-NS,"ESPECIALISTA EM INDIGENISMO - NS — career-level aggregate across 622 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,143000,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESPECIALISTA-EM-INDIGENISMO-NS,"ESPECIALISTA EM INDIGENISMO - NS — career-level aggregate across 622 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,177434,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ESPECIALISTA-EM-INDIGENISMO-NS,"ESPECIALISTA EM INDIGENISMO - NS — career-level aggregate across 622 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,289908,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FARMACEUTICO,"FARMACEUTICO — career-level aggregate across 557 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,64572,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FARMACEUTICO,"FARMACEUTICO — career-level aggregate across 557 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,139627,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FARMACEUTICO,"FARMACEUTICO — career-level aggregate across 557 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,174899,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FARMACEUTICO,"FARMACEUTICO — career-level aggregate across 557 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,211912,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FARMACEUTICO,"FARMACEUTICO — career-level aggregate across 557 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,335032,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FISIOTERAPEUTA,"FISIOTERAPEUTA — career-level aggregate across 483 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,34216,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FISIOTERAPEUTA,"FISIOTERAPEUTA — career-level aggregate across 483 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,144734,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FISIOTERAPEUTA,"FISIOTERAPEUTA — career-level aggregate across 483 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,181144,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FISIOTERAPEUTA,"FISIOTERAPEUTA — career-level aggregate across 483 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,219133,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-FISIOTERAPEUTA,"FISIOTERAPEUTA — career-level aggregate across 483 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,461284,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-GUARDA-DE-ENDEMIAS,"GUARDA DE ENDEMIAS — career-level aggregate across 3,354 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,21731,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-GUARDA-DE-ENDEMIAS,"GUARDA DE ENDEMIAS — career-level aggregate across 3,354 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,92336,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-GUARDA-DE-ENDEMIAS,"GUARDA DE ENDEMIAS — career-level aggregate across 3,354 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,92336,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-GUARDA-DE-ENDEMIAS,"GUARDA DE ENDEMIAS — career-level aggregate across 3,354 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,93020,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-GUARDA-DE-ENDEMIAS,"GUARDA DE ENDEMIAS — career-level aggregate across 3,354 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,224998,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-INVALIDO,"Inválido — career-level aggregate across 12,415 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,31610,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-INVALIDO,"Inválido — career-level aggregate across 12,415 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,78930,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-INVALIDO,"Inválido — career-level aggregate across 12,415 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,157300,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-INVALIDO,"Inválido — career-level aggregate across 12,415 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,580228,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-JORNALISTA,"JORNALISTA — career-level aggregate across 616 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,16423,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-JORNALISTA,"JORNALISTA — career-level aggregate across 616 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,157139,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-JORNALISTA,"JORNALISTA — career-level aggregate across 616 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,169962,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-JORNALISTA,"JORNALISTA — career-level aggregate across 616 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,195680,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-JORNALISTA,"JORNALISTA — career-level aggregate across 616 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,352952,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICINA-MS-24H,"MEDICINA - MS -24H — career-level aggregate across 982 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,10487,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICINA-MS-24H,"MEDICINA - MS -24H — career-level aggregate across 982 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,157300,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICINA-MS-24H,"MEDICINA - MS -24H — career-level aggregate across 982 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,157300,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICINA-MS-24H,"MEDICINA - MS -24H — career-level aggregate across 982 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,157300,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICINA-MS-24H,"MEDICINA - MS -24H — career-level aggregate across 982 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,269837,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICO,"MEDICO — career-level aggregate across 2,389 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,30730,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-MEDICO,"MEDICO — career-level aggregate across 2,389 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,103693,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
