country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,8,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,9,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,10,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,11,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,12,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,13,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,14,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,15,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,16,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,17,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,18,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,19,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,20,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,21,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E1,Enlisted E-1 — Private (Army) / Seaman Recruit (Navy) / Airman Basic (USAF) / Private (Marines/Space Force) / Seaman Recruit (USCG).,22,28886,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,1,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,2,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,3,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,4,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,5,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,6,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,7,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,8,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,9,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,10,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,11,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,12,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,13,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,14,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,15,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,16,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,17,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,18,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,19,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,20,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,21,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E2,Enlisted E-2 — Private / Seaman Apprentice / Airman / Private First Class.,22,32375,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,1,34042,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,2,36180,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,3,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,4,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,5,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,6,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,7,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,8,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,9,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,10,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,11,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,12,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,13,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,14,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,15,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,16,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,17,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,18,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,19,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,20,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,21,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E3,Enlisted E-3 — Private First Class / Seaman / Airman First Class / Lance Corporal / Specialist 3 (Space Force).,22,38376,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,1,37706,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,2,39636,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,3,41789,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,4,43902,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,5,45785,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,6,45785,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,7,45785,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E4,Enlisted E-4 — Corporal / Specialist / Petty Officer Third Class / Senior Airman / Specialist 4.,8,45785,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
