country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
ca,Canada,CAD,SO-MAO-07,Ships' Officers - Marine Operations — SO-MAO-07.,3,115098,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-07,Ships' Officers - Marine Operations — SO-MAO-07.,4,119147,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-08,Ships' Officers - Marine Operations — SO-MAO-08.,1,113032,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-08,Ships' Officers - Marine Operations — SO-MAO-08.,2,117060,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-08,Ships' Officers - Marine Operations — SO-MAO-08.,3,121088,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-08,Ships' Officers - Marine Operations — SO-MAO-08.,4,125345,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-09,Ships' Officers - Marine Operations — SO-MAO-09.,1,121693,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-09,Ships' Officers - Marine Operations — SO-MAO-09.,2,125971,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-09,Ships' Officers - Marine Operations — SO-MAO-09.,3,130354,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-09,Ships' Officers - Marine Operations — SO-MAO-09.,4,134925,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-10,Ships' Officers - Marine Operations — SO-MAO-10.,1,132650,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-10,Ships' Officers - Marine Operations — SO-MAO-10.,2,137283,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-10,Ships' Officers - Marine Operations — SO-MAO-10.,3,142166,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-10,Ships' Officers - Marine Operations — SO-MAO-10.,4,147071,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-11,Ships' Officers - Marine Operations — SO-MAO-11.,1,146048,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-11,Ships' Officers - Marine Operations — SO-MAO-11.,2,151120,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-11,Ships' Officers - Marine Operations — SO-MAO-11.,3,156525,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-11,Ships' Officers - Marine Operations — SO-MAO-11.,4,161930,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-12,Ships' Officers - Marine Operations — SO-MAO-12.,1,159217,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-12,Ships' Officers - Marine Operations — SO-MAO-12.,2,164769,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-12,Ships' Officers - Marine Operations — SO-MAO-12.,3,170508,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-MAO-12,Ships' Officers - Marine Operations — SO-MAO-12.,4,176539,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-01,Ships' Officers - Radio — SO-RAD-01.,1,85400,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-01,Ships' Officers - Radio — SO-RAD-01.,2,88426,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-01,Ships' Officers - Radio — SO-RAD-01.,3,91536,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-01,Ships' Officers - Radio — SO-RAD-01.,4,94708,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-02,Ships' Officers - Radio — SO-RAD-02.,1,90325,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-02,Ships' Officers - Radio — SO-RAD-02.,2,93435,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-02,Ships' Officers - Radio — SO-RAD-02.,3,96732,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-02,Ships' Officers - Radio — SO-RAD-02.,4,100113,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-03,Ships' Officers - Radio — SO-RAD-03.,1,94708,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-03,Ships' Officers - Radio — SO-RAD-03.,2,97964,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-03,Ships' Officers - Radio — SO-RAD-03.,3,101386,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SO-RAD-03,Ships' Officers - Radio — SO-RAD-03.,4,104955,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-01,Ship Repair (East) — SR-01.,1,71104,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-01,Ship Repair (East) — SR-01.,2,74026,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-01,Ship Repair (East) — SR-01.,3,76969,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-02,Ship Repair (East) — SR-02.,1,74610,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-02,Ship Repair (East) — SR-02.,2,77699,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-02,Ship Repair (East) — SR-02.,3,80767,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-03,Ship Repair (East) — SR-03.,1,78993,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-03,Ship Repair (East) — SR-03.,2,82186,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-03,Ship Repair (East) — SR-03.,3,85442,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-04,Ship Repair (East) — SR-04.,1,87821,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-04,Ship Repair (East) — SR-04.,2,91244,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-04,Ship Repair (East) — SR-04.,3,94979,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-05,Ship Repair (East) — SR-05.,1,90367,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-05,Ship Repair (East) — SR-05.,2,93936,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-05,Ship Repair (East) — SR-05.,3,97672,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-06,Ship Repair (East) — SR-06.,1,93539,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-06,Ship Repair (East) — SR-06.,2,97233,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-06,Ship Repair (East) — SR-06.,3,101115,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-07,Ship Repair (East) — SR-07.,1,94520,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-07,Ship Repair (East) — SR-07.,2,98214,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-07,Ship Repair (East) — SR-07.,3,102180,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-08,Ship Repair (East) — SR-08.,1,95167,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-08,Ship Repair (East) — SR-08.,2,99049,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-08,Ship Repair (East) — SR-08.,3,102931,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-09,Ship Repair (East) — SR-09.,1,96440,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-09,Ship Repair (East) — SR-09.,2,100280,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-09,Ship Repair (East) — SR-09.,3,104350,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-10,Ship Repair (East) — SR-10.,1,98193,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-10,Ship Repair (East) — SR-10.,2,102096,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-10,Ship Repair (East) — SR-10.,3,106291,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-11,Ship Repair (East) — SR-11.,1,99717,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-11,Ship Repair (East) — SR-11.,2,103682,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-11,Ship Repair (East) — SR-11.,3,107940,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-12,Ship Repair (East) — SR-12.,1,100802,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-12,Ship Repair (East) — SR-12.,2,104851,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SR-12,Ship Repair (East) — SR-12.,3,109004,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SRC-01,Ship Repair Chargehand (East) — SRC-01.,1,106907,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SRC-01,Ship Repair Chargehand (East) — SRC-01.,2,111184,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SRC-01,Ship Repair Chargehand (East) — SRC-01.,3,116742,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SRC-01,Ship Repair Chargehand (East) — SRC-01.,4,123105,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-01,Steward — STD-01.,1,65640,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-02,Steward — STD-02.,1,67068,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-03,Steward — STD-03.,1,69240,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-04,Steward — STD-04.,1,71496,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-05,Steward — STD-05.,1,73788,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-06,Steward — STD-06.,1,76236,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,STD-07,Steward — STD-07.,1,78708,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,1,67062,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,2,69675,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,3,72277,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,4,74892,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,5,77506,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,6,80211,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-1,Social Work — SW-CHA-1. Social Work.,7,83010,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,1,76331,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,2,79318,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,3,82309,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,4,85306,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,5,88289,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,6,91379,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-2,Social Work — SW-CHA-2. Social Work.,7,94578,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,1,89371,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,2,92448,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,3,95539,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,4,98603,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,5,101705,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,6,104909,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-CHA-3,Social Work — SW-CHA-3. Social Work.,7,108214,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,1,63810,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,2,66388,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,3,68975,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,4,71556,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,5,74140,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,6,76724,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,7,79309,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,8,81982,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-1,Social Work — SW-SCW-1. Social Work.,9,84745,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,1,70460,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,2,73322,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,3,76189,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,4,79053,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,5,81915,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,6,84778,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,7,87746,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-2,Social Work — SW-SCW-2. Social Work.,8,90817,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,1,78845,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,2,82057,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,3,85269,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,4,88491,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,5,91713,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,6,94927,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,7,98250,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-3,Social Work — SW-SCW-3. Social Work.,8,101689,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,1,96578,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,2,99833,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,3,103104,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,4,106353,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,5,109948,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,6,113666,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,7,117508,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-4,Social Work — SW-SCW-4. Social Work.,8,121479,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,1,106827,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,2,110791,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,3,114760,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,4,118729,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,5,122697,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,6,126668,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,7,130772,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,SW-SCW-5,Social Work — SW-SCW-5. Social Work.,8,135009,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-1,Technical Inspection — TI-1. Technical Inspection.,1,54407,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-1,Technical Inspection — TI-1. Technical Inspection.,2,55932,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-1,Technical Inspection — TI-1. Technical Inspection.,3,57464,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-1,Technical Inspection — TI-1. Technical Inspection.,4,59008,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-1,Technical Inspection — TI-1. Technical Inspection.,5,61366,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-2,Technical Inspection — TI-2. Technical Inspection.,1,57346,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-2,Technical Inspection — TI-2. Technical Inspection.,2,59007,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-2,Technical Inspection — TI-2. Technical Inspection.,3,60645,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-2,Technical Inspection — TI-2. Technical Inspection.,4,62284,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-2,Technical Inspection — TI-2. Technical Inspection.,5,64776,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-3,Technical Inspection — TI-3. Technical Inspection.,1,64305,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-3,Technical Inspection — TI-3. Technical Inspection.,2,66227,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-3,Technical Inspection — TI-3. Technical Inspection.,3,68135,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-3,Technical Inspection — TI-3. Technical Inspection.,4,70044,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-3,Technical Inspection — TI-3. Technical Inspection.,5,72845,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-4,Technical Inspection — TI-4. Technical Inspection.,1,70791,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
ca,Canada,CAD,TI-4,Technical Inspection — TI-4. Technical Inspection.,2,72956,2026-04-23,https://www.tbs-sct.canada.ca/pubs_pol/hrpubs/coll_agre/
